timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
50746944,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
50892202,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
51113636,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
51622035,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
52130063,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
52640967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
53149070,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
53656329,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
54164971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
54675070,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
55182209,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
55691066,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
56197974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
56705187,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
57213031,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
57721030,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
58228207,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
58734968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
59244002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
59752078,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
60260087,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
60769971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
61279345,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
61788981,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
62298019,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
62807020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
63316968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
63824053,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
64334020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
64841970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
65351684,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
65861032,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
66369967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
66878022,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
67387235,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
67896034,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
68403285,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
68911969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
69419020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
69928076,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
70428975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
70938966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
74985086,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
75493964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
77528287,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
78035041,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
78541995,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
79052080,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
79559652,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
80068475,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
80569004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
81073034,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
81576088,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
82078067,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
82584965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
83091996,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
83599132,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
84108184,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
84614965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
85121007,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
85628965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
86135966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
86646028,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
87152966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
87661970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
88170099,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
88679197,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
89187758,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
89694966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
90203164,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
90703316,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
91213212,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
91716231,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
92218006,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
92729614,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
93238179,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
93746985,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
94254001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
94762967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
95270967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
95779052,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
96287135,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
96792973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
97301368,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
97808113,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
98315965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
98823998,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
99333137,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
99842002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
100342013,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
100844001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
101344967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
101847150,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
102348043,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
102855997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
103364005,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
103871412,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
104379967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
104886974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
105394966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
105904965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
106407023,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
106910419,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
107414146,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
107924058,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
108425987,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
108929034,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
109429138,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
109937157,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
110437694,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
110946170,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
111452964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
111959982,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
112469995,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
112979457,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
113485969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
113996029,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
114497082,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
114998094,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
115501345,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
116003987,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
116513965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
117023096,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
117532577,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
118034105,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
118535017,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
119035037,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
119537525,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
120038204,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
120546073,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
121053434,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
121562073,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
122070014,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
122579234,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
123085967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
123593998,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
124102530,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
124611968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
125121018,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
125629976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
126139981,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
126640967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
127151968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
127654128,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
128165208,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
128667994,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
129171231,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
129679654,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
130187011,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
130695969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
131203968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
131712967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
132223002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
132731966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
133238967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
133747999,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
134255039,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
134763067,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
135271256,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
135778972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
136286970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
136796395,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
137305972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
137813373,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
138321097,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
138832981,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
139340022,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
139848323,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
140355000,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
140858226,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
141368021,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
141869967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
142371105,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
142882049,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
143383065,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
143892142,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
144400034,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
144909000,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
145416894,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
145924964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
146433082,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
146941128,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
147450995,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
147957965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
148465971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
148974240,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
149480964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
149988002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
150496847,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
151004042,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
151511966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
152021904,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
152528964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
153036997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
153547008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
154057487,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
154566002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
155068965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
155570965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
156074967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
156576215,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
157076652,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
157583216,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
158090996,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
158598067,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
159105974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
159613997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
160121968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
160630986,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
161132110,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
161634172,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
162144008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
162647080,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
163149976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
163659999,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
164161970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
164664119,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
165167795,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
165671108,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
166180969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
166688059,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
167195969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
167705011,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
168214001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
168723066,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
169230966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
169740996,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
170248975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
170756389,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
171265121,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
171771969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
172280967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
172790100,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
173297101,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
173805114,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
174313157,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
174813968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
175322968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
175831509,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
176332976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
176838238,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
177340047,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
177840105,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
178347967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
178857235,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
179364006,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
179874967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
180383967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
180892008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
181400330,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
181906878,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
182416002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
182923030,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
183432002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
183939180,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
184445068,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
184953966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
185461354,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
185970120,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
186479971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
186987170,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
187494013,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
188002968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
188511228,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
189017187,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
189524969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
190031982,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
190539008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
191045000,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
191552023,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
192062205,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
192569071,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
193076968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
193585005,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
194086004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
194587020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
195087075,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
195589215,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
196099965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
196607967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
197117966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
197627088,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
198137174,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
198639071,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
199140006,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
199641435,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
200152542,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
200653967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
201154050,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
201654099,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
202154116,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
202655964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
203156152,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
203658368,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
204159765,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
204660023,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
205162054,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
205663001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
206164968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
206665045,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
207175283,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
207677036,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
208178060,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
208679968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
209180499,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
209690401,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
210200977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
210703967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
211212966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
211723002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
212231965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
212733170,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
213234020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
213744967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
214245973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
214757032,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
215266000,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
215774000,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
216285361,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
216788818,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
217291032,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
217802077,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
218309059,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
218817007,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
219324774,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
219831964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
220342528,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
220850449,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
221359053,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
221868968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
222369883,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
222870757,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
223372824,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
