timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
255419295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
255929317,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
256438299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
256947297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
257455383,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
257956463,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
258457362,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
258964299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
259474298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
259982345,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
260492368,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
261000298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
261507343,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
262017297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
262527299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
263027467,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
263536363,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
264046308,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
264556765,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
265064299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
265564963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
266074326,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
266583296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
267093342,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
267601341,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
268101351,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
268609296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
269119407,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
269628496,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
270137296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
270638298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
271146340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
271655429,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
272163298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
272672753,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
273178366,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
273683450,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
274187298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
274687380,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
275191456,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
275693299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
276198296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
276703348,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
277209299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
277714363,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
278220335,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
278721296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
279224293,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
279727347,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
280232379,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
280734317,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
281237298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
281746673,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
282256340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
282760394,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
283265724,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
283769301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
284272302,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
284777432,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
285280870,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
285788620,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
286291303,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
286796301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
287300002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
287803681,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
288306585,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
288813296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
289316343,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
289824299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
290327294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
290830299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
291331467,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
291842298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
292342340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
292849601,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
293351346,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
293563620,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
294069303,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
294571513,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
295072382,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
295573296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
296082295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
296585463,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
297089993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
297594299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
298105553,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
298610348,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
299114298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
299616328,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
300118295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
300621340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
301129297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
301632298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
302134297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
302638064,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
303144296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
303649298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
304150339,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
304660341,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
305169383,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
305677308,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
306185383,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
306695613,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
307199342,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
307704346,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
308207298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
308711601,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
309221377,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
309730305,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
310237341,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
310746833,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
311254340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
311410901,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
311919297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
312428298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
312934748,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
313444315,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
313953528,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
314462337,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
314970623,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
315477659,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
315986331,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
316493342,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
317001297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
317509298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
318010488,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
318520298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
319027297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
319536298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
320042298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
320545383,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
321048982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
321553298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
322055385,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
322557351,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
323064342,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
323566299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
324069306,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
324573303,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
325077461,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
325579296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
326081390,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
326586490,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
327094450,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
327596420,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
328098346,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
328604346,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
329108351,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
329613589,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
330115577,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
330619537,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
331121301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
331623426,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
332125530,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
332627294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
333135443,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
333637311,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
334143478,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
334646911,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
335149643,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
335652294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
336156300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
336663298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
337167301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
337671405,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
338174298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
338680298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
339184377,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
339685546,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
340192302,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
340702361,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
341205436,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
341710388,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
342212182,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
342714298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
343218612,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
343726299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
344228297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
344731304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
345232355,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
345738349,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346241298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346744443,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
347249293,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
347753296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
348256296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
348766338,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
349268720,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
349773778,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
350284352,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
350793343,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
351191042,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
351696298,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
