timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
66517729,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
67026307,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
67533969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
68042970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
68543104,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
69046369,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
69556146,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
70064985,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
70571967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
71080040,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
71589004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
72097967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
72600144,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
73111064,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
73613247,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
74114969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
74626425,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
75137111,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
75644969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
76153004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
76661021,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
77169320,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
77677156,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
78185387,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
78692240,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
79199967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
79708013,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
80216343,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
80725315,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
81232081,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
81742101,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
82248969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
82756074,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
83263117,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
83771970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
84280351,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
84788074,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
85296151,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
85803252,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
86309970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
86817971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
87327970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
87836084,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
88336970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
88847995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
89358125,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
89860091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
90362969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
90863028,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
91374007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
91882050,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
92392970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
92896995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
93397972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
93908013,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
94411175,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
94918003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95424019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95931998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
96440155,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
96948972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
97455981,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
97963967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
98471966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
98980198,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99486970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99994970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
100501012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101008028,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101516124,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
102023970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
102530997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103041584,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103547986,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
104056074,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
104562971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105071991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105578968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106086220,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106595971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
107101969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
107608969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
108116181,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
108623031,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109133020,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109642103,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
110149035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
110657125,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
111164968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
111672152,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
112178969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
112688970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
113196980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
113705124,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
114212034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
114719036,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115227010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115735179,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116242140,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116750042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
117257036,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
117766009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
118272001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
118778971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
119287045,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
119796148,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
120303977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
120811976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
121320972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
121829233,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122334974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122842186,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
123349010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
123858268,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
124366084,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
124874137,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
125380032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
125889111,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
126389968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
126900041,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127401156,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127902968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128403017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128905106,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
129406091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
129907214,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
130417615,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
130926105,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131435036,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131941966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
132449024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
132956021,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133277298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133785380,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134293035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134800469,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
135308019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
135815439,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136323073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136830970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
137339973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
137847977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138357116,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138863979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
139371327,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
139876995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140386624,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140893969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
141401116,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
141910005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
142419037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
142927103,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
143435984,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
143942967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
144452069,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
144959968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
145468243,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
145976298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
146485002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
146992008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
147498970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
148005003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
148513821,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
149020039,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
149528971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150035979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150545109,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
151052968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
151560122,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
152066057,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
152573968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
153081225,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
153588973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
154097000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
154605750,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
155110972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
155619074,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156121002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156630019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157134117,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157635530,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158147057,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158649218,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
159151031,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
159660972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
160163212,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
160663970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
161172969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
161682987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162190366,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162697011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163205186,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163713258,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164222972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164732999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165241018,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165748982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166258255,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166765981,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167273112,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167780043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168288969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168799137,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169301500,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169802006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170302079,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170810171,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171319105,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171826033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172334129,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172842036,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173349111,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173857056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174364219,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174873091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175381009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175888007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176395006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176904066,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177412970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177921405,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178429997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178938345,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179443970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179952314,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180458971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180966972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181476880,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181985139,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182491970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183000579,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183507967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184016009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184518003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185020972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185524201,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186024781,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186533993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187043285,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187552998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188061057,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188571967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189080072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189589969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190090042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190600002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191107643,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191614968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192124069,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192631989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193141003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193649997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194156990,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194664140,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195173037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195680030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
196186868,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
196693035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
197200120,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
197706967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
198214968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
198720969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
199228969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
199737969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
200246115,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
200752968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201261013,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
