timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
93684016,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
94192090,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
94700967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95207989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95718122,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
96226964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
96735964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
97245048,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
97752032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
98259977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
98766996,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99275964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99784303,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
100292037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
100800035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101309006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101817782,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
102325964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
102833994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103344985,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103852264,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
104360003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
104867028,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105375057,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105883546,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106390001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106896704,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
107403993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
107912051,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
108418965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
108926584,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109433406,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109940045,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
110449010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
110956029,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
111463965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
111970975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
112477073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
112984051,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
113491966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
114000670,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
114507968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115014965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115523104,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116029967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116537696,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
117044076,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
117552255,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
118058966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
118568035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
119077010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
119585966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
120092965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
120602004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
121111019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
121617965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122125008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122632061,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
123140275,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
123647965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
124156131,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
124662966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
125170146,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
125678142,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
126185008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
126692177,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127200137,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127707963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128019970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128522988,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
129023494,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
129534019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
130043140,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
130551971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131059452,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131566011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
132073044,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
132583183,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133090141,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133597169,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134104971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134612104,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
135119006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
135628964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136137021,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136644338,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
137151385,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
137659009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138165991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138673023,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
139180003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
139686994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140195176,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140701963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
141208073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
141715027,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
142223998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
142732010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
143238963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
143748162,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
144256066,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
144763016,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
145270993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
145779972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
146285963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
146793970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
147301004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
147808121,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
148313964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
148822025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
149329579,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
149839083,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150345989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150854134,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
151362377,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
151870024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
152378977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
152886384,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
153394032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
153903067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
154410219,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
154917000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
155427072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
155928125,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156438059,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156940976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157443140,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157945964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158446967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158949137,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
159452317,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
159963778,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
160464033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
160968255,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
161470002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
161973001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162482144,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162991088,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163498978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164007051,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164514966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165023589,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165531149,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166039064,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166545117,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167046025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167548022,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168058168,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168567963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169076986,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169583998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170092204,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170598967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171105963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171614994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172123271,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172630965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173137966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173645046,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174153494,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174659939,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175167010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175673996,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176182165,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176690441,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177198162,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177706966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178212971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178721195,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179228964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179739031,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180246966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180754965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181262109,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181769068,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182277192,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182785022,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183291995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183799702,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184305965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184814067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185323249,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185830906,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186339998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186847430,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187355115,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187861965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188369005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188876971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189384668,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189894148,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190403141,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190910967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191417173,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191925050,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192432114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192940114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193447967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193955062,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194465000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
