timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
133207025,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
133715391,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
133870269,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
134378013,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
134885969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
135394310,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
135901014,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
136407968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
136915970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
137425969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
137933987,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
138441969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
138950014,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
139460032,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
139969074,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
140477116,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
140977310,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
141486997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
141989969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
142490093,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
142992115,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
143501969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
144010967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
144518996,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
145027137,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
145534975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
146044011,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
146551975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
147060974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
147569016,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
148077020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
148584982,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
149093170,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
149601971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
150108977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
150618087,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
151125003,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
151633970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
152134968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
152638044,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
153138148,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
153646007,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
154149483,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
154660265,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
155170967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
155671047,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
156171401,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
156678005,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
157186968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
157696023,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
158204005,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
158710970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
159217973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
159725039,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
160225063,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
160733025,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
161239993,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
161746989,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
162252971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
162761425,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
163269367,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
163777171,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
164284110,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
164792008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
165299503,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
165807969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
166315969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
166826049,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
167332971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
167841215,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
168346969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
168847291,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
169354967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
169862038,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
170369984,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
170877970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
171384733,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
171891816,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
172398969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
172905997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
173413970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
173922983,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
174424970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
174931981,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
175439968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
175948022,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
176455972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
176963063,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
177469969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
177977020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
178485014,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
178992185,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
179500219,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
180007559,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
180514969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
181022968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
181530969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
182039030,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
182546230,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
183055153,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
183563720,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
184071076,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
184578076,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
185084971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
185594967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
186101967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
186609968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
187117038,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
187623969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
188131970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
188638984,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
189146857,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
189651969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
190158970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
190666568,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
191173969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
191682128,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
192190974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
192699056,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
193207969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
193714970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
194221969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
194727969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
195235972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
195743970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
196253189,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
196760025,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
197269186,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
197780739,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
198282100,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
198782419,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
199292969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
199802971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
200304970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
200808033,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
201319074,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
201823764,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
202332104,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
202840516,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
203349096,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
203859208,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
204367027,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
204874001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
205379967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
205890083,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
206396972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
206905970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
207415128,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
207922968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
208432062,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
208941074,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
209447111,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
209955095,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
210462095,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
210973223,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
211482062,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
211988012,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
212497464,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
213004252,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
213510970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
214017969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
214525178,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
215032999,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
215539970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
216049229,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
216559233,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
217066471,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
217573970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
218080973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
218589131,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
219095041,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
219602022,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
220111968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
220618968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
221128076,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
221635968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
222146208,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
222647132,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
223157301,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
223657550,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
224167107,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
224667912,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
225169971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
225671239,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
226172969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
226679305,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
227180008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
227690426,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
228201226,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
228702073,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
229211968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
229719968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
230229484,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
230736973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
231244054,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
231752010,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
232262342,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
232770205,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
233280074,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
233790056,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
234299036,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
234806968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
235315734,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
235823065,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
236331973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
236840010,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
237348095,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
237857070,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
238367004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
238873969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
239380146,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
239888130,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
240396952,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
240904999,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
241414280,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
241924011,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
242425998,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
242930051,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
243441002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
243943970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
244446969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
244947969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
245455031,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
245963001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
246471970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
246980132,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
247489871,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
247996966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
248503983,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
249012503,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
249520984,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
250030020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
250538478,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
251042208,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
251550970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
254588029,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
255095992,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
255602967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
256112599,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
256621113,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
257128973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
257638972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
258147185,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
258655023,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
259162969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
259672067,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
260180265,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
260689256,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
261198056,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
261704967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
262212080,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
262719048,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
263226008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
263734970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
264241275,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
264750156,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
265253149,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
265756228,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
266256948,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
266767061,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
267268645,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
267779470,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
268286847,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
268793107,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
269303079,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
269813066,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
270315065,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
270819305,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
271319997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
271820003,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
272330971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
272841095,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
273344513,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
273856019,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
274357972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
274866015,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
275374997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
275881970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
276388967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
276897311,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
277407982,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
277915097,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
278422975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
278923155,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
279434174,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
279942060,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
280448969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
280956970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
281464972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
281973102,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
282480140,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
282986980,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
283496165,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
284007135,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
284514104,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
285023145,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
285530146,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
286039515,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
286549013,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
287057291,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
287565044,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
288074972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
288583970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
289085032,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
289586972,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
290090004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
290590325,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
291091001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
291601513,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
292108621,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
292616969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
293124004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
293631982,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
294139359,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
294646911,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
295154973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
295662122,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
296168126,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
296674969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
297182969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
297694121,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
298200970,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
298710123,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
299217986,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
299727449,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
300235034,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
300742155,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
301252250,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
301752968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
