timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
248078032,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
248587966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
249097096,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
249604965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
250113099,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
250621034,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
251127965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
251636087,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
252143004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
252649966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
253156971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
253664966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
254174967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
254681967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
255189138,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
255697055,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
256204797,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
256714006,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
257221047,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
257729595,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
258236095,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
258743022,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
259252094,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
259760952,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
260269052,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
260776968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
261285802,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
263307993,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
263809331,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
265332030,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
265840999,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
266347979,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
266856260,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
267365041,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
267874030,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
268381296,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
268887966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
269396663,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
269903108,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
270412010,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
270920010,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
271427437,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
271937042,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
272445965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
272953375,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
273460985,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
273968045,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
274477133,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
274986037,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
275493967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
276002719,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
276512043,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
277022967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
277530286,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
278037012,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
278545018,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
279053965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
279561966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
280068984,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
280577967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
281084973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
281593975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
282102472,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
282609067,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
283115043,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
283624003,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
284133968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
284642025,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
285150062,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
285656966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
286165182,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
286672046,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
287181037,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
287689804,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
288195182,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
288702983,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
289212014,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
289719060,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
290229969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
290737967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
291245476,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
291754169,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
292262202,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
292769126,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
292802108,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
293311042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
293811080,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
294311838,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
294488111,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
294990581,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
