timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
280328177,280307992,3997706,402.174,26.75,96586.8,1.14761
280539222,280521556,3997706,401.482,26.77,96594.7,1.14771
280761842,280738452,3997706,401.461,26.75,96595.0,1.14771
280932028,280911717,3997706,401.199,26.76,96598.0,1.14774
281143810,281126153,3997706,400.877,26.76,96601.7,1.14779
281364843,281342151,3997706,401.59,26.75,96593.5,1.14769
281526685,281503614,3997706,401.308,26.76,96596.8,1.14773
281737574,281717402,3997706,401.59,26.77,96593.5,1.14769
281949463,281931787,3997706,401.524,26.76,96594.3,1.1477
282170544,282147816,3997706,403.276,26.76,96574.0,1.14746
282333102,282309509,3997706,401.329,26.77,96596.5,1.14773
282543379,282522963,3997706,402.042,26.75,96588.3,1.14763
282714854,282696504,3997706,402.346,26.69,96584.8,1.14759
282935857,282913182,3997706,401.133,26.78,96598.8,1.14775
283147919,283127656,3997706,400.766,26.77,96603.0,1.1478
283358861,283341203,3997706,402.129,26.75,96587.3,1.14762
283520507,283502388,3997706,401.482,26.77,96594.7,1.14771
283741580,283718882,3997706,402.238,26.76,96586.0,1.1476
283953492,283933050,3997706,402.045,26.76,96588.2,1.14763
284164629,284146722,3997706,401.006,26.77,96600.2,1.14777
284326142,284307757,3997706,402.238,26.78,96586.0,1.1476
284547129,284524450,3997706,401.59,26.76,96593.5,1.14769
284759196,284738910,3997706,401.762,26.77,96591.5,1.14767
284970106,284952446,3997706,400.94,26.79,96601.0,1.14778
285131810,285113649,3997706,402.261,26.78,96585.7,1.1476
285352806,285330131,3997706,402.28,26.76,96585.5,1.1476
285565708,285544299,3997706,402.153,26.77,96587.0,1.14761
285756560,285725320,3997706,400.887,26.77,96601.6,1.14779
285926314,285906128,3997706,401.72,26.78,96592.0,1.14767
286138222,286120549,3997706,402.045,26.76,96588.2,1.14763
286359259,286336525,3997706,402.391,26.76,96584.3,1.14758
286571155,286550989,3997706,401.437,26.75,96595.3,1.14771
286731900,286711732,3997706,402.346,26.71,96584.8,1.14759
286943857,286926202,3997706,401.567,26.76,96593.7,1.14769
287165874,287142493,3997706,402.066,26.74,96588.0,1.14763
287327010,287303908,3997706,401.524,26.75,96594.3,1.1477
287547688,287529969,3997706,402.066,26.73,96588.0,1.14763
287769579,287746859,3997706,401.545,26.74,96594.0,1.1477
287930250,287907570,3997706,401.699,26.75,96592.2,1.14768
288142206,288122030,3997706,400.983,26.77,96600.5,1.14777
288353225,288335566,3997706,403.731,26.72,96568.8,1.1474
288575255,288552579,3997706,401.199,26.75,96598.0,1.14774
288735989,288713313,3997706,401.913,26.74,96589.8,1.14765
288948303,288927703,3997706,401.265,26.74,96597.3,1.14774
289118706,289101039,3997706,402.608,26.74,96581.7,1.14755
289340601,289317921,3997706,401.503,26.73,96594.5,1.1477
289551599,289531423,3997706,401.633,26.73,96593.0,1.14768
289763454,289745795,3997706,401.87,26.74,96590.3,1.14765
289924193,289906536,3997706,401.633,26.75,96593.0,1.14768
290146158,290123475,3997706,400.832,26.73,96602.3,1.14779
290357170,290337000,3997706,400.898,26.71,96601.5,1.14779
290569608,290551402,3997706,402.087,26.72,96587.8,1.14762
290729810,290712118,3997706,401.804,26.72,96591.0,1.14766
290951737,290929062,3997706,401.265,26.71,96597.3,1.14774
291162735,291142563,3997706,401.611,26.69,96593.2,1.14769
291374657,291356972,3997706,401.611,26.72,96593.3,1.14769
291535410,291517725,3997706,402.261,26.7,96585.7,1.1476
291757337,291734608,3997706,401.308,26.72,96596.8,1.14773
291968408,291948188,3997706,401.133,26.71,96598.8,1.14775
292140567,292115898,3997706,401.199,26.72,96598.0,1.14774
292371200,292350978,3997706,401.611,26.65,96593.2,1.14769
292532821,292512650,3997706,401.199,26.7,96598.0,1.14774
292743767,292726110,3997706,401.308,26.71,96596.8,1.14773
292965691,292943008,3997706,401.654,26.7,96592.7,1.14768
293126503,293103801,3997706,401.286,26.67,96597.0,1.14773
293338417,293318212,3997706,401.004,26.7,96600.3,1.14777
293549410,293531748,3997706,401.717,26.7,96592.0,1.14767
293772119,293748645,3997706,401.416,26.7,96595.5,1.14771
293942128,293921952,3997706,401.633,26.68,96593.0,1.14768
294154032,294136371,3997706,401.461,26.69,96595.0,1.14771
294375063,294352385,3997706,401.741,26.69,96591.8,1.14767
294536945,294514104,3997706,401.371,26.69,96596.0,1.14772
294747785,294727616,3997706,400.724,26.69,96603.5,1.14781
294959743,294942038,3997706,401.783,26.69,96591.3,1.14766
295120473,295102797,3997706,401.545,26.68,96594.0,1.1477
295343028,295319708,3997706,400.724,26.67,96603.5,1.14781
295513545,295493010,3997706,401.308,26.69,96596.8,1.14773
295745136,295722237,3997706,402.042,26.67,96588.3,1.14763
295956166,295936000,3997706,401.675,26.67,96592.5,1.14768
296168127,296150467,3997706,401.395,26.67,96595.7,1.14772
296328871,296311211,3997706,401.265,26.67,96597.3,1.14774
296550817,296528137,3997706,401.308,26.66,96596.8,1.14773
296761828,296741658,3997706,401.437,26.65,96595.3,1.14771
296974759,296956074,3997706,401.395,26.65,96595.7,1.14772
297134754,297116778,3997706,401.654,26.65,96592.8,1.14768
297356455,297333512,3997706,401.958,26.66,96589.2,1.14764
297567479,297547281,3997706,402.108,26.65,96587.5,1.14762
297729143,297708496,3997706,402.0,26.63,96588.8,1.14763
297940189,297922521,3997706,401.112,26.66,96599.0,1.14776
298162118,298139438,3997706,401.308,26.64,96596.7,1.14773
298373157,298352989,3997706,401.696,26.65,96592.3,1.14768
298535844,298514443,3997706,401.762,26.63,96591.5,1.14767
298726084,298695507,3997706,401.442,26.63,96595.2,1.14771
298947735,298930077,3997706,401.199,26.63,96598.0,1.14774
299168769,299146093,3997706,400.658,26.63,96604.3,1.14782
299330599,299307572,3997706,401.35,26.62,96596.3,1.14772
299541491,299521322,3997706,401.461,26.62,96595.0,1.14771
299753344,299735672,3997706,401.112,26.62,96599.0,1.14776
299974446,299951733,3997706,401.265,26.61,96597.3,1.14774
300136949,300113448,3997706,401.242,26.61,96597.5,1.14774
300357839,300339476,3997706,401.892,26.61,96590.0,1.14765
300518833,300500697,3997706,401.482,26.59,96594.7,1.14771
300739801,300717126,3997706,401.07,26.6,96599.5,1.14776
300951798,300931580,3997706,401.567,26.6,96593.8,1.14769
301162776,301145111,3997706,401.524,26.59,96594.3,1.1477
301324441,301306070,3997706,401.524,26.58,96594.2,1.1477
301545494,301522811,3997706,401.286,26.58,96597.0,1.14773
301757384,301736958,3997706,402.045,26.59,96588.2,1.14763
301928552,301903951,3997706,401.027,26.58,96600.0,1.14777
302150134,302126726,3997706,401.242,26.58,96597.5,1.14774
302361126,302340938,3997706,401.07,26.58,96599.5,1.14776
302573060,302555094,3997706,401.59,26.56,96593.5,1.14769
302733722,302716067,3997706,401.049,26.58,96599.8,1.14776
302955760,302932331,3997706,402.325,26.59,96585.0,1.14759
303166670,303146503,3997706,402.217,26.57,96586.3,1.1476
303327547,303307290,3997706,401.35,26.58,96596.3,1.14772
303560380,303529196,3997706,401.493,26.57,96594.6,1.1477
303730179,303710002,3997706,401.199,26.56,96598.0,1.14774
303942097,303924438,3997706,400.898,26.57,96601.5,1.14779
304163081,304140405,3997706,401.461,26.58,96595.0,1.14771
304324790,304302090,3997706,401.633,26.57,96593.0,1.14768
304535781,304515611,3997706,401.828,26.56,96590.8,1.14766
304747672,304730014,3997706,401.461,26.56,96595.0,1.14771
304968724,304946047,3997706,400.961,26.54,96600.7,1.14778
305130935,305107680,3997706,401.416,26.56,96595.5,1.14771
305351464,305333781,3997706,401.157,26.55,96598.5,1.14775
305573410,305550713,3997706,401.091,26.55,96599.3,1.14776
305734152,305711471,3997706,401.654,26.54,96592.8,1.14768
305946046,305925870,3997706,401.22,26.55,96597.8,1.14774
306157089,306139430,3997706,400.877,26.54,96601.7,1.14779
306318766,306301100,3997706,401.112,26.54,96599.0,1.14776
306539763,306517088,3997706,401.675,26.53,96592.5,1.14768
306762048,306737512,3997706,401.078,26.55,96599.4,1.14776
306922479,306904774,3997706,401.027,26.55,96600.0,1.14777
307144360,307121660,3997706,401.308,26.55,96596.8,1.14773
307355415,307335209,3997706,400.983,26.54,96600.5,1.14777
307567284,307549602,3997706,401.157,26.53,96598.5,1.14775
307728031,307710371,3997706,401.178,26.55,96598.2,1.14775
307950052,307927374,3997706,401.308,26.54,96596.8,1.14773
308161040,308140866,3997706,402.129,26.52,96587.2,1.14762
308374159,308355280,3997706,401.286,26.53,96597.0,1.14773
308533725,308515976,3997706,401.87,26.53,96590.3,1.14765
308755549,308732872,3997706,401.004,26.53,96600.3,1.14777
308966591,308946366,3997706,401.329,26.52,96596.5,1.14773
309128395,309108009,3997706,401.027,26.52,96600.0,1.14777
309359241,309336562,3997706,400.919,26.53,96601.2,1.14778
309571175,309550961,3997706,401.004,26.53,96600.3,1.14777
309731916,309711723,3997706,401.696,26.5,96592.3,1.14768
309944407,309926151,3997706,401.588,26.52,96593.5,1.14769
310174978,310154657,3997706,402.28,26.49,96585.5,1.1476
310336565,310316166,3997706,401.762,26.52,96591.5,1.14767
310547585,310529924,3997706,401.524,26.53,96594.2,1.1477
310769559,310746816,3997706,401.133,26.52,96598.8,1.14775
310930230,310907551,3997706,401.265,26.51,96597.3,1.14774
311142134,311121510,3997706,401.242,26.49,96597.5,1.14774
311353181,311335520,3997706,401.049,26.5,96599.7,1.14776
311514907,311496519,3997706,401.136,26.5,96598.7,1.14775
311756115,311731750,3997706,401.442,26.52,96595.2,1.14771
311916756,311899067,3997706,402.0,26.47,96588.8,1.14763
312138674,312115993,3997706,401.524,26.52,96594.3,1.1477
312350630,312329955,3997706,401.395,26.51,96595.7,1.14772
312561584,312543931,3997706,401.437,26.51,96595.2,1.14771
312722377,312704658,3997706,401.027,26.52,96600.0,1.14777
312944313,312921616,3997706,401.265,26.51,96597.3,1.14774
313156323,313135848,3997706,401.741,26.52,96591.8,1.14767
313367453,313349543,3997706,401.958,26.5,96589.2,1.14764
313528001,313510308,3997706,401.588,26.51,96593.5,1.14769
313749906,313727225,3997706,401.265,26.52,96597.3,1.14774
313961828,313941194,3997706,400.853,26.51,96602.0,1.14779
314172825,314155163,3997706,401.567,26.52,96593.8,1.14769
314333662,314315975,3997706,401.223,26.51,96597.7,1.14774
314555611,314532925,3997706,401.178,26.5,96598.3,1.14775
314767538,314747123,3997706,401.199,26.52,96598.0,1.14774
314928576,314908097,3997706,400.615,26.51,96604.8,1.14782
315160275,315136907,3997706,402.108,26.51,96587.5,1.14762
315371283,315351100,3997706,400.961,26.51,96600.8,1.14778
315533035,315512126,3997706,401.524,26.52,96594.2,1.1477
315744032,315726367,3997706,400.961,26.51,96600.8,1.14778
315966020,315943338,3997706,401.006,26.51,96600.2,1.14777
316126823,316104097,3997706,401.588,26.51,96593.5,1.14769
316338699,316317795,3997706,402.346,26.49,96584.8,1.14759
316550805,316531881,3997706,401.545,26.5,96594.0,1.1477
316771576,316748406,3997706,401.59,26.5,96593.5,1.14769
316932313,316909631,3997706,401.049,26.51,96599.8,1.14776
317143349,317123139,3997706,401.178,26.51,96598.3,1.14775
317355229,317337566,3997706,401.503,26.49,96594.5,1.1477
317515998,317498338,3997706,401.178,26.48,96598.2,1.14775
317737960,317715271,3997706,401.004,26.49,96600.3,1.14777
317949940,317929052,3997706,401.049,26.51,96599.7,1.14776
318120844,318096517,3997706,401.112,26.49,96599.0,1.14776
318342713,318319326,3997706,401.588,26.47,96593.5,1.14769
318553723,318533552,3997706,401.482,26.5,96594.7,1.14771
318765780,318748024,3997706,401.22,26.49,96597.8,1.14774
318926464,318908798,3997706,401.461,26.5,96595.0,1.14771
319148410,319125023,3997706,400.94,26.47,96601.0,1.14778
319359413,319339222,3997706,401.59,26.48,96593.5,1.14769
319571258,319553373,3997706,401.091,26.48,96599.3,1.14776
319732437,319714330,3997706,400.853,26.47,96602.0,1.14779
319964021,319943373,3997706,401.242,26.5,96597.5,1.14774
320124790,320104613,3997706,401.07,26.48,96599.5,1.14776
320335822,320318112,3997706,401.72,26.47,96592.0,1.14767
320557783,320535095,3997706,401.027,26.48,96600.0,1.14777
320769671,320749038,3997706,401.395,26.44,96595.7,1.14772
320930465,320910257,3997706,401.72,26.45,96592.0,1.14767
321142448,321124290,3997706,401.503,26.48,96594.5,1.1477
321374685,321353274,3997706,401.308,26.46,96596.8,1.14773
321544287,321526580,3997706,401.633,26.46,96593.0,1.14768
321766227,321743544,3997706,401.07,26.47,96599.5,1.14776
321927076,321904327,3997706,401.286,26.46,96597.0,1.14773
322138932,322118764,3997706,401.804,26.46,96591.0,1.14766
322350851,322332735,3997706,401.461,26.46,96595.0,1.14771
322571903,322549221,3997706,401.395,26.45,96595.7,1.14772
322733716,322710275,3997706,401.286,26.45,96597.0,1.14773
322914945,322890253,3997706,401.424,26.47,96595.4,1.14771
323136486,323113107,3997706,401.934,26.47,96589.5,1.14764
323347479,323327301,3997706,401.72,26.46,96592.0,1.14767
323559434,323541444,3997706,401.567,26.45,96593.7,1.14769
323720140,323702483,3997706,401.395,26.45,96595.8,1.14772
323942087,323918720,3997706,401.371,26.43,96596.0,1.14772
324153091,324132918,3997706,401.395,26.43,96595.7,1.14772
324365925,324347400,3997706,401.482,26.44,96594.7,1.14771
324526182,324508143,3997706,401.091,26.43,96599.3,1.14776
324747759,324724630,3997706,400.507,26.44,96606.0,1.14784
324958812,324938637,3997706,401.133,26.43,96598.8,1.14775
325170756,325153063,3997706,401.091,26.43,96599.3,1.14776
325331542,325313875,3997706,400.919,26.43,96601.3,1.14778
325553456,325530525,3997706,401.178,26.43,96598.3,1.14775
325764498,325744317,3997706,400.853,26.42,96602.0,1.14779
325977330,325958736,3997706,401.112,26.42,96599.0,1.14776
326157270,326134569,3997706,400.702,26.42,96603.8,1.14781
326369182,326349016,3997706,401.545,26.42,96594.0,1.1477
326529968,326509802,3997706,401.22,26.42,96597.8,1.14774
326741851,326723946,3997706,401.849,26.41,96590.5,1.14765
326962855,326940177,3997706,400.766,26.41,96603.0,1.1478
327124575,327101179,3997706,402.195,26.41,96586.5,1.14761
327335652,327315483,3997706,401.503,26.4,96594.5,1.1477
327548175,327529953,3997706,401.416,26.41,96595.5,1.14771
327768591,327745910,3997706,401.892,26.42,96590.0,1.14765
327930233,327907091,3997706,401.696,26.4,96592.3,1.14768
328141228,328121055,3997706,401.437,26.39,96595.2,1.14771
328353098,328335203,3997706,400.898,26.39,96601.5,1.14779
328513826,328496168,3997706,400.94,26.41,96601.0,1.14778
328735793,328712426,3997706,402.367,26.38,96584.5,1.14758
328946766,328926596,3997706,401.22,26.4,96597.8,1.14774
329158711,329140819,3997706,401.265,26.38,96597.3,1.14774
329319829,329301782,3997706,401.395,26.39,96595.7,1.14772
329541429,329518042,3997706,402.024,26.38,96588.5,1.14763
329752355,329732179,3997706,401.416,26.37,96595.5,1.14771
329964273,329945877,3997706,400.895,26.37,96601.5,1.14779
330124990,330107322,3997706,401.178,26.38,96598.3,1.14775
330345986,330323304,3997706,401.479,26.38,96594.8,1.14771
330557923,330537739,3997706,401.828,26.37,96590.8,1.14766
330768917,330751207,3997706,401.265,26.38,96597.3,1.14774
330931137,330912842,3997706,401.133,26.36,96598.8,1.14775
331161703,331141395,3997706,401.112,26.36,96599.0,1.14776
331373418,331355748,3997706,401.699,26.35,96592.2,1.14768
331534131,331516469,3997706,401.437,26.35,96595.3,1.14771
331756101,331733424,3997706,401.828,26.35,96590.8,1.14766
331967123,331946954,3997706,402.045,26.33,96588.2,1.14763
332128831,332108658,3997706,401.416,26.34,96595.5,1.14771
332339896,332322193,3997706,401.07,26.35,96599.5,1.14776
332562073,332539083,3997706,401.329,26.33,96596.5,1.14773
332772691,332752518,3997706,401.567,26.32,96593.8,1.14769
332934336,332914162,3997706,401.265,26.33,96597.3,1.14774
333145343,333127676,3997706,401.892,26.32,96590.0,1.14765
333367315,333344561,3997706,401.07,26.32,96599.5,1.14776
333528096,333505412,3997706,401.611,26.3,96593.2,1.14769
333739989,333719815,3997706,401.416,26.32,96595.5,1.14771
333951014,333933358,3997706,401.696,26.31,96592.3,1.14768
334173374,334150279,3997706,401.112,26.31,96599.0,1.14776
334333660,334310975,3997706,402.087,26.3,96587.7,1.14762
334545677,334525425,3997706,401.329,26.3,96596.5,1.14773
334756588,334738932,3997706,401.633,26.3,96593.0,1.14768
334918363,334900556,3997706,400.745,26.31,96603.3,1.14781
335139281,335116589,3997706,401.717,26.31,96592.0,1.14767
335351193,335331010,3997706,401.286,26.3,96597.0,1.14773
335562186,335544526,3997706,401.567,26.29,96593.8,1.14769
335724894,335706214,3997706,401.461,26.3,96595.0,1.14771
335954945,335934757,3997706,401.437,26.28,96595.3,1.14771
336166845,336149187,3997706,401.461,26.29,96595.0,1.14771
336327616,336309958,3997706,401.286,26.29,96597.0,1.14773
336549605,336526828,3997706,401.395,26.29,96595.7,1.14772
336760554,336740374,3997706,401.329,26.29,96596.5,1.14773
336972551,336954885,3997706,401.461,26.29,96595.0,1.14771
337133304,337115630,3997706,401.72,26.28,96592.0,1.14767
337355787,337332538,3997706,401.091,26.29,96599.3,1.14776
337536258,337511823,3997706,401.149,26.29,96598.6,1.14775
337757950,337735258,3997706,401.545,26.29,96594.0,1.1477
337968947,337948777,3997706,401.091,26.29,96599.3,1.14776
338130621,338109976,3997706,401.049,26.28,96599.8,1.14776
338341650,338323987,3997706,401.265,26.29,96597.3,1.14774
338563594,338540916,3997706,401.567,26.29,96593.8,1.14769
338774597,338754421,3997706,401.461,26.28,96595.0,1.14771
338936302,338915628,3997706,401.741,26.29,96591.8,1.14767
339147428,339129569,3997706,401.395,26.29,96595.7,1.14772
339369229,339346549,3997706,400.811,26.29,96602.5,1.1478
339529994,339507319,3997706,401.395,26.29,96595.7,1.14772
339741925,339721262,3997706,401.87,26.29,96590.3,1.14765
339952860,339935203,3997706,401.588,26.28,96593.5,1.14769
340174834,340152157,3997706,401.049,26.28,96599.8,1.14776
340335607,340312911,3997706,401.524,26.28,96594.3,1.1477
340547560,340526884,3997706,400.766,26.29,96603.0,1.1478
340718455,340694083,3997706,401.062,26.29,96599.6,1.14776
340939315,340916593,3997706,401.437,26.26,96595.3,1.14771
341151183,341131012,3997706,401.371,26.28,96596.0,1.14772
341362163,341344468,3997706,401.242,26.3,96597.5,1.14774
341523811,341506144,3997706,401.265,26.28,96597.3,1.14774
341744991,341722207,3997706,401.308,26.3,96596.8,1.14773
341956771,341936603,3997706,401.199,26.3,96598.0,1.14774
342168742,342150613,3997706,401.308,26.29,96596.8,1.14773
342329956,342311798,3997706,401.112,26.3,96599.0,1.14776
342550557,342527797,3997706,401.371,26.28,96596.0,1.14772
342762422,342742239,3997706,401.329,26.3,96596.5,1.14773
342974387,342955955,3997706,401.849,26.31,96590.5,1.14765
343135144,343117480,3997706,401.133,26.29,96598.8,1.14775
343357122,343333732,3997706,401.35,26.28,96596.3,1.14772
343568118,343547945,3997706,401.35,26.29,96596.3,1.14772
343728963,343708742,3997706,402.042,26.3,96588.3,1.14763
343941198,343923113,3997706,401.265,26.3,96597.3,1.14774
344172841,344152179,3997706,401.654,26.28,96592.8,1.14768
344333607,344313427,3997706,401.395,26.3,96595.7,1.14772
344544628,344526927,3997706,401.308,26.29,96596.8,1.14773
344766581,344743909,3997706,401.178,26.28,96598.3,1.14775
344927392,344904648,3997706,401.049,26.3,96599.8,1.14776
345139256,345119084,3997706,401.675,26.29,96592.5,1.14768
345350248,345332554,3997706,401.004,26.29,96600.3,1.14777
345532525,345509246,3997706,400.961,26.28,96600.8,1.14778
345753013,345735301,3997706,401.741,26.28,96591.8,1.14767
345974920,345952242,3997706,400.961,26.28,96600.8,1.14778
346135670,346112993,3997706,401.371,26.27,96596.0,1.14772
346347606,346327409,3997706,401.461,26.27,96595.0,1.14771
346558657,346540962,3997706,401.654,26.26,96592.8,1.14768
346720282,346702614,3997706,400.94,26.29,96601.0,1.14778
346941356,346918674,3997706,401.633,26.28,96593.0,1.14768
347153374,347133065,3997706,400.636,26.28,96604.5,1.14782
347364280,347346539,3997706,400.681,26.26,96604.0,1.14782
347525953,347508258,3997706,401.091,26.27,96599.3,1.14776
347746941,347724263,3997706,402.996,26.24,96577.3,1.1475
347958817,347938650,3997706,401.72,26.26,96592.0,1.14767
348169881,348152172,3997706,401.675,26.26,96592.5,1.14768
348331455,348313785,3997706,401.35,26.27,96596.3,1.14772
348552553,348529865,3997706,401.265,26.26,96597.3,1.14774
348764834,348744316,3997706,401.112,26.25,96599.0,1.14776
348925246,348905067,3997706,401.416,26.28,96595.5,1.14771
349137151,349119482,3997706,401.482,26.25,96594.7,1.14771
349358163,349335485,3997706,400.681,26.25,96604.0,1.14782
349570126,349549954,3997706,401.22,26.24,96597.8,1.14774
349730913,349710735,3997706,401.503,26.25,96594.5,1.1477
349942788,349925130,3997706,401.437,26.25,96595.3,1.14771
350163928,350141182,3997706,401.588,26.27,96593.5,1.14769
350376118,350355632,3997706,400.961,26.24,96600.8,1.14778
350536557,350516379,3997706,401.503,26.27,96594.5,1.1477
350748455,350730785,3997706,401.675,26.24,96592.5,1.14768
350969446,350946765,3997706,401.329,26.25,96596.5,1.14773
351131083,351108384,3997706,401.22,26.26,96597.8,1.14774
351342040,351321869,3997706,400.983,26.25,96600.5,1.14777
351553970,351536310,3997706,401.59,26.25,96593.5,1.14769
351775045,351752343,3997706,400.94,26.24,96601.0,1.14778
351937374,351914015,3997706,401.178,26.25,96598.3,1.14775
352157733,352140073,3997706,400.919,26.25,96601.3,1.14778
352319371,352301699,3997706,401.199,26.25,96598.0,1.14774
352540363,352517671,3997706,401.371,26.24,96596.0,1.14772
352752245,352732063,3997706,401.482,26.24,96594.7,1.14771
352963249,352945592,3997706,401.675,26.24,96592.5,1.14768
353124944,353107276,3997706,401.329,26.24,96596.5,1.14773
353345994,353323314,3997706,401.979,26.23,96589.0,1.14764
353558546,353537689,3997706,401.112,26.24,96599.0,1.14776
353768873,353751171,3997706,401.482,26.25,96594.7,1.14771
353930589,353912901,3997706,401.329,26.24,96596.5,1.14773
354151678,354128956,3997706,401.654,26.23,96592.8,1.14768
354363588,354343405,3997706,401.308,26.24,96596.8,1.14773
354574614,354556940,3997706,401.567,26.24,96593.7,1.14769
354736247,354718574,3997706,401.371,26.24,96596.0,1.14772
354957288,354934585,3997706,401.696,26.25,96592.3,1.14768
355119746,355096226,3997706,401.265,26.24,96597.3,1.14774
355359958,355337283,3997706,401.416,26.23,96595.5,1.14771
355571924,355551757,3997706,401.112,26.24,96599.0,1.14776
355732671,355712503,3997706,401.178,26.22,96598.3,1.14775
355944646,355926877,3997706,401.35,26.23,96596.3,1.14772
356165684,356142969,3997706,401.286,26.22,96597.0,1.14773
356327394,356304687,3997706,401.157,26.23,96598.5,1.14775
356538421,356518240,3997706,401.178,26.24,96598.3,1.14775
356751113,356732596,3997706,401.22,26.23,96597.8,1.14774
356931054,356908376,3997706,401.461,26.24,96595.0,1.14771
357143000,357122834,3997706,401.479,26.23,96594.8,1.14771
357354044,357336350,3997706,401.699,26.22,96592.2,1.14768
357515814,357498027,3997706,401.329,26.22,96596.5,1.14773
357736756,357714078,3997706,401.22,26.23,96597.8,1.14774
357948698,357928522,3997706,401.437,26.23,96595.2,1.14771
358159722,358142066,3997706,400.895,26.23,96601.5,1.14779
358322228,358303745,3997706,401.545,26.22,96594.0,1.1477
358552462,358532268,3997706,401.654,26.22,96592.8,1.14768
358764421,358746721,3997706,401.567,26.23,96593.8,1.14769
358925202,358907537,3997706,401.286,26.22,96597.0,1.14773
359147149,359124458,3997706,401.286,26.22,96597.0,1.14773
359358176,359338011,3997706,401.265,26.23,96597.3,1.14774
359570086,359552424,3997706,401.524,26.22,96594.2,1.1477
359730858,359713201,3997706,401.265,26.23,96597.3,1.14774
359953464,359930079,3997706,401.545,26.22,96594.0,1.1477
360173813,360156058,3997706,401.416,26.24,96595.5,1.14771
360335412,360317718,3997706,401.524,26.23,96594.3,1.1477
360556464,360533738,3997706,401.07,26.22,96599.5,1.14776
360768314,360748129,3997706,401.178,26.23,96598.3,1.14775
360929163,360908914,3997706,401.675,26.23,96592.5,1.14768
361140976,361123073,3997706,401.199,26.21,96598.0,1.14774
361361988,361339311,3997706,401.567,26.22,96593.7,1.14769
361574921,361553708,3997706,401.416,26.22,96595.5,1.14771
361744956,361726969,3997706,401.265,26.23,96597.3,1.14774
361966606,361943695,3997706,400.919,26.22,96601.2,1.14778
362127394,362104667,3997706,401.242,26.22,96597.5,1.14774
362339324,362318673,3997706,401.329,26.21,96596.5,1.14773
362550303,362532641,3997706,401.286,26.22,96597.0,1.14773
362772235,362749555,3997706,401.675,26.22,96592.5,1.14768
362933047,362910343,3997706,401.654,26.22,96592.7,1.14768
363144985,363124328,3997706,402.0,26.2,96588.7,1.14763
363306090,363285544,3997706,401.503,26.23,96594.5,1.1477
