timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
88696057,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
89202977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
89711048,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
90220753,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
90727086,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
91233982,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
91742001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
92247977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
92755975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
93264987,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
93775029,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
94284989,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
94795211,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
95305082,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
95806009,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
96310605,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
96812974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
97322029,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
97831996,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
98340976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
98848986,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
99357237,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
99864977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
100375001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
100882976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
101390974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
101899450,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
102407314,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
102915094,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
103424114,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
103931202,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
104438990,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
104946058,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
105456154,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
105964009,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
106472979,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
106980083,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
107489153,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
107996305,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
108504987,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
109012995,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
109521016,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
110030974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
110538977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
111047162,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
111556659,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
112064236,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
112574486,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
113084975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
113595030,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
114096182,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
114598007,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
115099091,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
115609351,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
116116004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
116624006,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
117131975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
117640570,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
118152519,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
118653976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
119158233,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
119660246,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
120162010,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
120672073,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
121173973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
121674122,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
122175981,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
122679516,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
123182399,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
123684008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
124192977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
124700976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
125211974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
125719975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
126226977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
126738388,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
127240978,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
127742976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
128244977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
128746016,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
129255132,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
129764073,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
130268616,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
130769977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
131278974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
131786938,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
132293977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
132804215,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
133312009,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
133820010,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
134328092,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
134835708,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
135343980,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
135852017,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
136359980,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
136867979,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
137376264,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
137884047,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
138392042,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
138900987,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
139410007,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
139917989,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
140426754,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
140935295,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
141443051,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
141949974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
142458976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
142967971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
143470543,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
143973651,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
144484285,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
144994004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
145496392,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
146003978,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
146515368,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
147024089,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
147530975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
148031011,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
148538072,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
149045165,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
149554003,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
150062116,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
150569998,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
151078973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
151586982,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
152087279,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
152589266,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
153099089,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
153599129,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
154103067,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
154604249,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
155113973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
155622978,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
156131977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
156640131,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
157150447,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
157657557,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
158165027,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
158672255,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
159179008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
159688462,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
160194456,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
160700975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
161208010,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
161711149,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
162222555,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
162723994,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
163224976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
163737377,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
164247719,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
164756424,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
165267179,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
165777037,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
166284006,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
166790976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
167299034,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
167805975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
168314059,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
168822050,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
169325046,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
169827040,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
170330070,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
170833228,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
171334976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
171838008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
172348010,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
172850089,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
173352135,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
173863306,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
174365009,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
174867003,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
175376006,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
175876978,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
176380978,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
176882140,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
177392975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
177902976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
178405048,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
178908124,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
179410070,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
179919318,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
180430861,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
180942409,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
181443974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
181955572,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
182458154,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
182960977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
183463289,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
183972053,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
184478975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
184986259,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
190555625,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
191057974,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
191559318,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
192061235,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
192563016,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
193065072,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
193567038,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
194071668,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
194582056,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
195090040,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
195598206,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
196107995,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
196609977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
197110477,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
197611275,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
198118977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
198619979,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
199128000,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
199631111,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
200142451,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
200652977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
201153980,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
201664980,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
202167208,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
202668977,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
203178976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
203687069,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
204187312,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
204689088,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
205191976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
205695971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
206198009,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
206700207,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
207210079,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
207720127,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
