timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
82695013,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
83203267,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
83710241,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
84219217,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
84726972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
85233985,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
85743402,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
86251057,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
86758000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
87267450,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
87774724,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
88280481,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
88786092,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
89294242,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
89802972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
90311005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
90819221,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
91325417,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
91833037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
92341519,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
92850030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
93358104,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
93866080,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
94375034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
94882063,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95388980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95895987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
96404001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
96914011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
97422121,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
97928972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
98436979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
98946039,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99452008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99958975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
100466116,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
100974587,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101481992,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101990982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
102498051,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103007004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103514970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
104022177,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
104528971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105035364,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105544508,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106050972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106559065,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
107065002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
107574256,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
108081175,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
108588256,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109095363,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109601970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
110109973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
110619068,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
111129004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
111637105,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
112144168,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
112651973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
113160093,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
113666971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
114174221,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
114681007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115188983,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115696060,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116203197,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116709121,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
117216994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
117723973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
118234096,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
118741976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
119250971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
119760071,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
120268002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
120778030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
121283971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
121792447,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122298102,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122806004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
123313973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
123822144,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
124330069,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
124838032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
125348252,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
125855341,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
126364242,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
126871971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127379853,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127884972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128391971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128900020,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
129409246,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
129916135,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
130423985,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
130932000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131438032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131945973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
132452970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
132959025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133466002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133972975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134484061,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134991058,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
135499735,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136008037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136514971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
137023026,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
137528967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138036033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138542136,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
139052080,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
139559069,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140069139,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140576969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
141084972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
141593971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
142102079,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
142610046,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
143117228,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
143625972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
144133990,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
144640972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
145150258,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
145658067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
146165141,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
146672001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
147178123,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
147684986,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
148191290,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
148699335,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
149206029,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
149714043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150222996,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150731537,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
151240086,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
151748980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
152256116,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
152768629,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
153271004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
153773125,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
154274979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
154779015,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
155281007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
155791020,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156292974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156796009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157306479,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157813999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158315975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158822970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
159331057,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
159839969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
160348028,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
160854974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
161364367,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
161873211,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162381285,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162888968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163397002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163908056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164417812,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164918150,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165421013,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165924072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166433968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166941035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167447970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167956018,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168463215,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168971214,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169478074,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169988004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170497196,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171004032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171514305,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172015977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172519041,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173028000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173531268,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174041974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174552061,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175063335,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175570011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176076972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176585984,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177094086,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177603798,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178111274,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178619044,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179125971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179636062,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180140219,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180651001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181155102,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181657012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182166989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182673972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183180131,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183687435,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184196206,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184703003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185213083,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185722411,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186228970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186737211,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187245996,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187754974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188262015,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188771558,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189278531,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189786015,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190295006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190804072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191310991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191819332,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192327690,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192833972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193342973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193851057,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194360019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194868995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195377084,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195885264,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
196393000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
196901974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
197409995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
197917971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
198418073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
198925034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
199434360,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
199941982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
200449164,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
200955004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201463972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201970976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
202479050,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
202988276,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
203497721,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
204004046,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
204513066,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
205019977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
