timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
46910741,46890500,3997730,271.98453,23.019999,98100.5,1.1655962
47121806,47104083,3997730,271.98453,23.029999,98100.5,1.1655962
47342862,47320119,3997730,271.87885,23.029999,98101.74,1.165611
47553978,47533811,3997730,271.89996,23.029999,98101.49,1.165608
47714800,47694661,3997730,271.96338,23.029999,98100.75,1.1655992
47926165,47908383,3997730,271.94226,23.029999,98100.99,1.1656021
48147386,48124593,3997730,272.32538,23.029999,98096.5,1.1655487
48308120,48285469,3997730,272.19855,23.039999,98098.0,1.1655666
48519818,48499229,3997730,271.96338,23.039999,98100.75,1.1655992
48750717,48728009,3997730,272.58432,23.039999,98093.5,1.165513
48911486,48888835,3997730,272.92517,23.029999,98089.49,1.1654655
49122809,49102572,3997730,273.24756,23.039999,98085.74,1.1654209
49333905,49316185,3997730,273.1815,23.039999,98086.49,1.1654298
49555142,49532386,3997730,273.2449,23.039999,98085.75,1.165421
49716196,49693419,3997730,273.5673,23.039999,98081.99,1.1653763
49927244,49907000,3997730,273.9504,23.039999,98077.5,1.1653229
50138340,50120663,3997730,274.18558,23.039999,98074.75,1.1652902
50299176,50281487,3997730,274.42075,23.039999,98072.0,1.1652576
50520305,50497637,3997730,274.463,23.05,98071.5,1.1652516
50731722,50711417,3997730,274.78275,23.05,98067.75,1.1652071
50942880,50925170,3997730,274.9122,23.05,98066.25,1.1651893
51103717,51086033,3997730,274.52908,23.05,98070.74,1.1652427
51324773,51302129,3997730,274.78537,23.05,98067.74,1.165207
51536113,51515761,3997730,274.78537,23.05,98067.74,1.165207
51747229,51729467,3997730,275.0417,23.05,98064.75,1.1651715
51907894,51890260,3997730,275.08395,23.05,98064.24,1.1651654
52129100,52106385,3997730,274.89108,23.05,98066.5,1.1651922
52340113,52319968,3997730,275.18967,23.05,98063.0,1.1651506
52551445,52533703,3997730,275.1923,23.05,98062.99,1.1651505
52712076,52694464,3997730,275.2557,23.06,98062.24,1.1651417
52933365,52910677,3997730,275.21344,23.06,98062.74,1.1651475
53144373,53124214,3997730,275.1051,23.06,98063.99,1.1651624
53355502,53337806,3997730,275.38254,23.06,98060.76,1.165124
53516431,53498728,3997730,275.23193,23.06,98062.5,1.1651447
53737685,53715059,3997730,275.38254,23.06,98060.74,1.1651238
53948852,53928590,3997730,275.49088,23.06,98059.5,1.165109
54109670,54089425,3997730,275.53314,23.07,98059.0,1.1651031
54320870,54303195,3997730,275.87402,23.06,98055.0,1.1650556
54542220,54519313,3997730,275.7472,23.07,98056.49,1.1650734
54752948,54732802,3997730,275.9612,23.07,98054.0,1.1650437
54913729,54893599,3997730,275.85287,23.07,98055.25,1.1650586
55124928,55107309,3997730,275.72342,23.07,98056.75,1.1650764
55346242,55323455,3997730,275.72342,23.07,98056.75,1.1650764
55506909,55484210,3997730,275.7683,23.07,98056.25,1.1650704
55717961,55697824,3997730,275.78946,23.07,98056.0,1.1650674
55929006,55911368,3997730,275.49088,23.08,98059.5,1.165109
56150301,56127539,3997730,275.5543,23.07,98058.75,1.1651002
56321060,56300923,3997730,275.72342,23.08,98056.75,1.1650764
56532132,56514387,3997730,275.68112,23.08,98057.25,1.1650823
56713186,56690555,3997730,275.46976,23.08,98059.75,1.165112
56924266,56904083,3997730,275.49088,23.08,98059.5,1.165109
57155422,57132705,3997730,275.4248,23.08,98060.24,1.1651179
57316390,57293576,3997730,275.72342,23.08,98056.75,1.1650764
57527456,57507128,3997730,275.49088,23.08,98059.5,1.165109
57738486,57720777,3997730,275.65997,23.08,98057.49,1.1650852
57899217,57881562,3997730,275.59656,23.08,98058.25,1.1650943
58120428,58097655,3997730,275.63885,23.09,98057.75,1.1650883
58331417,58311294,3997730,275.6177,23.09,98057.99,1.1650912
58542619,58524853,3997730,275.7683,23.09,98056.25,1.1650704
58703476,58685787,3997730,275.7472,23.09,98056.5,1.1650734
58924583,58901911,3997730,275.9612,23.09,98054.0,1.1650437
59135649,59115473,3997730,275.57544,23.09,98058.5,1.1650972
59346722,59329083,3997730,275.89517,23.09,98054.75,1.1650527
59507493,59489824,3997730,275.7049,23.09,98056.99,1.1650792
59728738,59706041,3997730,275.5543,23.09,98058.75,1.1651002
59939925,59919686,3997730,275.59656,23.09,98058.25,1.1650943
60151018,60133385,3997730,275.7472,23.09,98056.5,1.1650734
60312219,60294283,3997730,275.6177,23.1,98057.99,1.1650912
60533107,60510363,3997730,275.57544,23.09,98058.5,1.1650972
60743946,60723828,3997730,275.53314,23.1,98059.0,1.1651031
60955084,60937420,3997730,275.53314,23.1,98059.0,1.1651031
61116018,61098241,3997730,275.7683,23.1,98056.25,1.1650704
61337271,61314451,3997730,275.7049,23.1,98056.99,1.1650792
61548633,61528146,3997730,275.7683,23.1,98056.25,1.1650704
61719085,61701455,3997730,275.59656,23.1,98058.25,1.1650943
61940579,61917713,3997730,275.36142,23.109999,98061.0,1.1651269
62151568,62131356,3997730,275.78946,23.109999,98055.99,1.1650674
62312494,62292344,3997730,275.59656,23.1,98058.25,1.1650943
62523806,62506066,3997730,275.68112,23.109999,98057.25,1.1650823
62745009,62722223,3997730,275.59656,23.109999,98058.25,1.1650943
62956029,62935831,3997730,275.49088,23.109999,98059.5,1.165109
63116802,63096624,3997730,275.68112,23.109999,98057.25,1.1650823
63327876,63310204,3997730,275.63885,23.109999,98057.75,1.1650883
63549214,63526414,3997730,275.4037,23.109999,98060.5,1.165121
63710034,63687318,3997730,275.63885,23.109999,98057.74,1.1650882
63921110,63900968,3997730,275.93744,23.109999,98054.25,1.1650467
64132386,64114715,3997730,275.46976,23.109999,98059.74,1.1651119
64353846,64331096,3997730,275.65997,23.109999,98057.49,1.1650852
64514638,64491937,3997730,275.7049,23.119999,98056.99,1.1650792
64725659,64705473,3997730,275.57544,23.119999,98058.5,1.1650972
64936640,64919027,3997730,275.57544,23.119999,98058.5,1.1650972
65097527,65079869,3997730,275.93744,23.119999,98054.25,1.1650467
65318610,65295990,3997730,275.57544,23.119999,98058.5,1.1650972
65529725,65509590,3997730,275.70227,23.119999,98057.0,1.1650794
65740733,65723061,3997730,275.68378,23.119999,98057.24,1.1650822
65901541,65883785,3997730,275.72342,23.119999,98056.75,1.1650764
66122828,66099998,3997730,275.63885,23.119999,98057.75,1.1650883
66333911,66313681,3997730,275.5543,23.119999,98058.75,1.1651002
66544931,66527281,3997730,275.59656,23.119999,98058.24,1.1650941
66705697,66688033,3997730,275.46976,23.13,98059.75,1.165112
66927509,66904274,3997730,275.29535,23.13,98061.76,1.1651359
67148123,67130451,3997730,275.57544,23.13,98058.5,1.1650972
67308838,67291190,3997730,275.31912,23.13,98061.5,1.1651329
67530046,67507423,3997730,275.49088,23.13,98059.5,1.165109
67751334,67727026,3997730,275.48032,23.13,98059.6,1.1651102
67912160,67894548,3997730,275.44595,23.13,98060.0,1.165115
68134082,68110769,3997730,275.53314,23.13,98059.0,1.1651031
68354799,68337054,3997730,275.85287,23.13,98055.25,1.1650586
68535948,68505506,3997730,275.87402,23.13,98055.0,1.1650556
68746926,68726692,3997730,275.53314,23.13,98059.0,1.1651031
68907842,68887690,3997730,275.5543,23.13,98058.75,1.1651002
69119027,69101398,3997730,275.5543,23.13,98058.75,1.1651002
69340341,69317553,3997730,275.68378,23.14,98057.24,1.1650822
69551399,69531190,3997730,275.7472,23.14,98056.5,1.1650734
69712419,69692110,3997730,275.68112,23.14,98057.25,1.1650823
69923476,69905861,3997730,275.68112,23.14,98057.25,1.1650823
70144820,70122036,3997730,275.65997,23.14,98057.49,1.1650852
70355779,70335565,3997730,275.78946,23.14,98055.99,1.1650674
70516477,70496318,3997730,275.9612,23.14,98054.0,1.1650437
70727555,70709901,3997730,276.08804,23.14,98052.5,1.165026
70948833,70925993,3997730,276.04578,23.14,98053.0,1.1650318
71109732,71086931,3997730,275.89517,23.14,98054.75,1.1650527
71320708,71300474,3997730,275.83173,23.14,98055.5,1.1650616
71531948,71514301,3997730,275.65997,23.14,98057.49,1.1650852
71753401,71730481,3997730,275.8106,23.15,98055.75,1.1650646
71914247,71891577,3997730,275.7683,23.15,98056.25,1.1650704
72125471,72105290,3997730,275.65997,23.15,98057.5,1.1650853
72336633,72318970,3997730,275.6177,23.15,98058.0,1.1650913
72497544,72479865,3997730,275.9612,23.15,98054.0,1.1650437
72718730,72696103,3997730,275.9797,23.15,98053.75,1.1650407
72930046,72909664,3997730,275.9797,23.15,98053.75,1.1650407
73140848,73123242,3997730,276.02463,23.15,98053.25,1.1650348
73301806,73284089,3997730,276.21753,23.15,98051.0,1.1650081
73523003,73500275,3997730,275.89517,23.15,98054.75,1.1650527
73734091,73713855,3997730,276.00348,23.15,98053.5,1.1650378
73945342,73927657,3997730,276.28094,23.15,98050.25,1.1649991
74106274,74088513,3997730,276.30206,23.16,98050.0,1.1649961
74327421,74304656,3997730,276.23865,23.15,98050.75,1.1650051
74538474,74518261,3997730,276.06693,23.15,98052.75,1.1650289
74749396,74731771,3997730,275.93744,23.16,98054.25,1.1650467
74910209,74892552,3997730,276.00348,23.16,98053.5,1.1650378
75141367,75121194,3997730,276.38663,23.16,98049.0,1.1649843
75352676,75334998,3997730,276.28094,23.16,98050.25,1.1649991
75513426,75495796,3997730,276.40775,23.16,98048.75,1.1649814
75734540,75711873,3997730,276.47382,23.16,98048.0,1.1649724
75945541,75925377,3997730,276.30206,23.16,98050.0,1.1649961
76156667,76139002,3997730,276.23865,23.16,98050.75,1.1650051
76337711,76315046,3997730,276.19638,23.16,98051.25,1.165011
76548963,76528832,3997730,276.17523,23.16,98051.49,1.1650139
76709765,76689645,3997730,276.51608,23.17,98047.5,1.1649665
76920767,76903150,3997730,276.38928,23.17,98048.99,1.1649842
77152016,77131839,3997730,276.21753,23.17,98051.0,1.1650081
77312818,77292567,3997730,276.21753,23.17,98051.0,1.1650081
77524078,77506125,3997730,276.40775,23.17,98048.75,1.1649814
77744934,77722206,3997730,276.38663,23.17,98049.0,1.1649843
77906064,77883251,3997730,276.23865,23.17,98050.75,1.1650051
78117110,78096858,3997730,276.38663,23.17,98049.0,1.1649843
78328599,78310414,3997730,276.66672,23.17,98045.74,1.1649456
78549330,78526601,3997730,276.5795,23.17,98046.75,1.1649576
78710105,78687448,3997730,276.6218,23.18,98046.25,1.1649517
78920979,78900860,3997730,276.60065,23.17,98046.5,1.1649547
79132107,79114433,3997730,276.88074,23.17,98043.24,1.1649159
79353210,79330528,3997730,276.8147,23.17,98043.99,1.1649249
79514994,79491438,3997730,276.1303,23.17,98052.0,1.16502
79735430,79717734,3997730,276.7724,23.18,98044.49,1.1649307
79956610,79933929,3997730,276.6218,23.18,98046.25,1.1649517
80117519,80094869,3997730,276.60065,23.18,98046.5,1.1649547
80328585,80308388,3997730,276.68784,23.18,98045.49,1.1649426
80539710,80522033,3997730,276.66672,23.18,98045.74,1.1649456
80700479,80682824,3997730,276.9653,23.18,98042.25,1.1649041
80921558,80898917,3997730,276.55838,23.18,98047.0,1.1649605
81133248,81112780,3997730,276.8596,23.18,98043.49,1.1649189
81344202,81326468,3997730,277.02872,23.18,98041.49,1.164895
81505263,81487565,3997730,276.75125,23.18,98044.74,1.1649337
81726412,81703749,3997730,276.45004,23.18,98048.25,1.1649754
81937615,81917484,3997730,276.8147,23.18,98043.99,1.1649249
82149093,82131348,3997730,276.7724,23.189999,98044.49,1.1649307
82309925,82292256,3997730,277.20047,23.189999,98039.49,1.1648713
82530973,82508347,3997730,276.9653,23.189999,98042.25,1.1649041
82742555,82722221,3997730,276.70898,23.189999,98045.24,1.1649396
82953515,82935767,3997730,276.9653,23.189999,98042.25,1.1649041
83114624,83096632,3997730,277.20047,23.189999,98039.49,1.1648713
83335616,83312864,3997730,276.85696,23.189999,98043.5,1.164919
83546918,83526678,3997730,276.85696,23.189999,98043.5,1.164919
83707572,83687451,3997730,276.83582,23.189999,98043.74,1.1649219
83919057,83901080,3997730,277.20047,23.189999,98039.49,1.1648713
84139818,84117171,3997730,276.98645,23.199999,98042.0,1.1649011
84301158,84278109,3997730,277.02872,23.189999,98041.5,1.1648952
84521970,84504285,3997730,277.1582,23.189999,98040.0,1.1648774
84743428,84720449,3997730,277.17932,23.199999,98039.75,1.1648744
84954443,84934280,3997730,276.98645,23.199999,98042.0,1.1649011
85115430,85095225,3997730,277.30615,23.199999,98038.24,1.1648566
85326456,85308849,3997730,277.04987,23.199999,98041.25,1.1648922
85547633,85524945,3997730,277.2639,23.199999,98038.74,1.1648624
85708432,85685778,3997730,277.17932,23.199999,98039.75,1.1648744
85920283,85899492,3997730,277.24274,23.199999,98039.0,1.1648655
86150677,86128011,3997730,277.17932,23.199999,98039.75,1.1648744
86311642,86288807,3997730,277.35107,23.199999,98037.74,1.1648506
86522786,86502587,3997730,277.24274,23.199999,98039.0,1.1648655
86733820,86716098,3997730,277.09213,23.21,98040.75,1.1648862
86955109,86932452,3997730,277.45676,23.199999,98036.5,1.1648358
87116156,87093409,3997730,277.34842,23.21,98037.75,1.1648506
87327225,87307019,3997730,277.75534,23.21,98032.99,1.1647941
87538193,87520524,3997730,277.4356,23.21,98036.74,1.1648387
87698967,87681318,3997730,277.36957,23.21,98037.5,1.1648477
87920209,87897501,3997730,277.1344,23.21,98040.25,1.1648804
88131436,88111209,3997730,277.647,23.21,98034.25,1.1648091
88342314,88324657,3997730,277.39334,23.21,98037.24,1.1648446
88503215,88485595,3997730,277.39072,23.21,98037.26,1.1648448
88724336,88701661,3997730,277.4356,23.21,98036.74,1.1648387
88935387,88915157,3997730,277.71307,23.21,98033.5,1.1648002
89146436,89128824,3997730,277.4779,23.21,98036.26,1.164833
89307414,89289731,3997730,277.67078,23.21,98034.0,1.1648061
89528478,89505837,3997730,277.69193,23.21,98033.75,1.1648031
89739573,89719443,3997730,277.69193,23.22,98033.75,1.1648031
89950678,89933034,3997730,277.8399,23.22,98032.0,1.1647823
90111702,90093928,3997730,277.80026,23.22,98032.49,1.1647881
90332730,90310039,3997730,277.5836,23.22,98035.0,1.1648179
90543740,90523575,3997730,277.69193,23.22,98033.75,1.1648031
90754997,90737294,3997730,277.79764,23.22,98032.5,1.1647882
90915798,90898078,3997730,277.647,23.22,98034.25,1.1648091
91136788,91114166,3997730,277.73422,23.22,98033.25,1.1647972
91348020,91327819,3997730,278.03278,23.22,98029.75,1.1647556
91508871,91488706,3997730,277.94824,23.23,98030.75,1.1647675
91740016,91709860,3997730,277.82404,23.23,98032.195,1.1647847
91951102,91930928,3997730,277.71307,23.23,98033.5,1.1648002
92112650,92091894,3997730,277.75534,23.23,98032.99,1.1647941
92343382,92320689,3997730,277.88483,23.22,98031.49,1.1647763
92504414,92481404,3997730,277.90598,23.22,98031.25,1.1647735
92725241,92707544,3997730,278.16226,23.23,98028.25,1.1647378
92946335,92923689,3997730,278.37628,23.23,98025.75,1.164708
93107059,93084387,3997730,277.88483,23.23,98031.5,1.1647764
93318287,93298054,3997730,277.9905,23.23,98030.25,1.1647615
93529432,93511719,3997730,277.9694,23.23,98030.5,1.1647645
93751095,93727845,3997730,277.9905,23.23,98030.25,1.1647615
93921420,93901222,3997730,278.07773,23.23,98029.25,1.1647496
94132723,94114975,3997730,277.9905,23.23,98030.25,1.1647615
94353881,94331106,3997730,278.03278,23.23,98029.75,1.1647556
94514778,94491983,3997730,277.88483,23.24,98031.5,1.1647764
94725816,94705572,3997730,278.41855,23.24,98025.25,1.1647022
94937057,94919271,3997730,278.31024,23.23,98026.5,1.164717
95158130,95135418,3997730,278.20453,23.23,98027.75,1.1647319
95318884,95296218,3997730,278.37628,23.24,98025.75,1.164708
95530017,95509835,3997730,278.22568,23.24,98027.5,1.1647289
95741109,95723460,3997730,277.9905,23.24,98030.25,1.1647615
95921969,95899252,3997730,278.1411,23.24,98028.5,1.1647408
96132997,96112853,3997730,278.26794,23.24,98027.0,1.1647229
96344397,96326709,3997730,278.2891,23.24,98026.75,1.1647199
96505414,96487665,3997730,278.07773,23.24,98029.25,1.1647496
96726622,96703944,3997730,278.56656,23.24,98023.5,1.1646813
96937768,96917625,3997730,278.26794,23.24,98027.0,1.1647229
97149117,97131346,3997730,278.52426,23.24,98024.0,1.1646873
97309763,97292152,3997730,278.65375,23.24,98022.5,1.1646694
97531060,97508429,3997730,278.37628,23.24,98025.75,1.164708
97742209,97722043,3997730,278.5454,23.25,98023.75,1.1646843
97953256,97935634,3997730,278.5031,23.25,98024.25,1.1646903
98114106,98096456,3997730,278.41855,23.25,98025.25,1.1647022
98335507,98312793,3997730,278.2891,23.25,98026.75,1.1647199
98546591,98526438,3997730,278.52426,23.25,98024.0,1.1646873
98707431,98687261,3997730,278.65375,23.25,98022.5,1.1646694
98918432,98900758,3997730,278.35516,23.25,98026.0,1.164711
99139398,99116724,3997730,278.65375,23.25,98022.5,1.1646694
99350618,99330355,3997730,278.86777,23.25,98019.99,1.1646397
99511628,99491137,3997730,278.65375,23.25,98022.5,1.1646694
99722563,99704868,3997730,278.6749,23.25,98022.25,1.1646665
99943711,99920919,3997730,279.06067,23.25,98017.74,1.1646129
100154704,100134520,3997730,278.9946,23.25,98018.5,1.164622
100326238,100301397,3997730,278.9021,23.25,98019.6,1.1646351
100546843,100524149,3997730,278.5903,23.26,98023.25,1.1646783
100758004,100737821,3997730,278.8255,23.26,98020.49,1.1646456
100918817,100898700,3997730,278.7832,23.25,98021.0,1.1646516
101130658,101112353,3997730,278.8255,23.26,98020.49,1.1646456
101351016,101328350,3997730,278.95233,23.26,98019.0,1.1646279
101512162,101489230,3997730,278.84665,23.25,98020.24,1.1646426
101733091,101715477,3997730,279.10294,23.26,98017.25,1.164607
101954321,101931502,3997730,279.22977,23.26,98015.75,1.1645893
102115063,102092398,3997730,279.2958,23.26,98015.0,1.1645803
102326453,102306258,3997730,279.16635,23.26,98016.49,1.1645981
102537538,102519928,3997730,279.20862,23.26,98016.0,1.1645923
102698529,102680823,3997730,278.99725,23.26,98018.49,1.1646218
102919949,102897167,3997730,279.03687,23.26,98018.0,1.164616
103131608,103110860,3997730,279.2958,23.26,98015.0,1.1645803
103302217,103284498,3997730,279.22977,23.269999,98015.75,1.1645893
103523519,103500782,3997730,279.1452,23.26,98016.75,1.1646011
103734482,103714346,3997730,278.9946,23.269999,98018.5,1.164622
103945538,103927891,3997730,279.40152,23.269999,98013.74,1.1645654
104106511,104088848,3997730,279.2747,23.269999,98015.25,1.1645833
104327653,104305007,3997730,279.33807,23.269999,98014.5,1.1645744
104538922,104518704,3997730,279.74237,23.269999,98009.75,1.164518
104750325,104732390,3997730,279.72122,23.269999,98010.0,1.164521
104910869,104893204,3997730,279.40152,23.269999,98013.74,1.1645654
105132808,105109328,3997730,279.2958,23.269999,98015.0,1.1645803
105353087,105335425,3997730,279.50983,23.269999,98012.49,1.1645505
105514732,105496319,3997730,279.67896,23.269999,98010.5,1.1645268
105735212,105712465,3997730,279.40152,23.269999,98013.74,1.1645654
105946287,105926128,3997730,279.55212,23.269999,98012.0,1.1645447
106107227,106086967,3997730,279.6367,23.269999,98011.0,1.1645328
106318294,106300601,3997730,279.59442,23.269999,98011.5,1.1645387
106539388,106516544,3997730,279.31696,23.279999,98014.75,1.1645774
106750377,106730133,3997730,279.38037,23.269999,98013.99,1.1645684
106911134,106890999,3997730,279.6367,23.279999,98011.0,1.1645328
107122181,107104573,3997730,279.74503,23.279999,98009.74,1.1645179
107343562,107320842,3997730,279.67896,23.279999,98010.5,1.1645268
107554787,107534577,3997730,279.89297,23.279999,98008.0,1.1644971
107715473,107695362,3997730,279.9564,23.279999,98007.25,1.1644883
107926704,107909005,3997730,279.7873,23.279999,98009.25,1.164512
108147699,108125043,3997730,280.04358,23.279999,98006.25,1.1644764
108308488,108285814,3997730,279.8507,23.279999,98008.5,1.1645031
108519497,108499348,3997730,279.82956,23.279999,98008.74,1.164506
108730569,108712927,3997730,279.87186,23.279999,98008.24,1.1645
108951871,108929235,3997730,279.89563,23.279999,98007.99,1.164497
109112725,109090004,3997730,279.61554,23.279999,98011.25,1.1645358
109323700,109303560,3997730,279.72122,23.279999,98010.0,1.164521
109534824,109517127,3997730,279.33807,23.289999,98014.5,1.1645744
109755908,109733237,3997730,279.80844,23.279999,98009.0,1.164509
109916814,109894154,3997730,279.82956,23.279999,98008.75,1.1645061
110128202,110107774,3997730,279.59442,23.279999,98011.5,1.1645387
110339319,110321540,3997730,279.82956,23.289999,98008.74,1.164506
110520515,110489902,3997730,280.06473,23.289999,98005.99,1.1644733
110741396,110723598,3997730,280.08588,23.289999,98005.75,1.1644704
110902634,110884397,3997730,280.0013,23.289999,98006.75,1.1644824
111123132,111100495,3997730,279.95905,23.289999,98007.24,1.1644882
111334215,111314094,3997730,280.3422,23.289999,98002.75,1.1644348
111545347,111527685,3997730,280.1493,23.289999,98005.0,1.1644615
111706322,111688488,3997730,280.25763,23.289999,98003.75,1.1644467
111927335,111904661,3997730,280.2999,23.289999,98003.25,1.1644408
112138650,112118348,3997730,280.32104,23.289999,98003.0,1.1644378
112349447,112331837,3997730,280.21533,23.289999,98004.25,1.1644527
