timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
98271971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
98779068,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99287095,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
99794689,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
100301971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
100810032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101320127,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101825969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
102333062,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
102840970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103349980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103858071,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
104365056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
104874147,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105382271,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105892000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106399971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
106906006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
107412970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
107919973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
108427973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
108934876,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109441969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109949971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
110457970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
110967077,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
111475154,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
111981033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
112488090,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
112995969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
113502973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
114009056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
114516979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115024148,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
115532001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116039969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
116549968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
117055968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
117565060,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
118071971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
118581972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
119090227,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
119596012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
120103043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
120610067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
121115991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
121625781,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122133978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122641975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
123151009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
123659010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
124167101,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
124677212,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
125186994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
125694972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
126203001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
126710007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127215973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
127724017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128232079,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128739220,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
129248203,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
129756216,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
130263475,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
130769027,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131277096,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131784008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
132290999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
132797303,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133304009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
133811013,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134317969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134826051,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
135331986,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
135839076,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136347946,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
136857967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
137364968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
137873163,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138380123,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
138888083,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
139396154,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
139904637,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140411969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140919014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
141426000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
141932991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
142439970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
142946220,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
143454099,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
143962388,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
144471982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
144981124,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
145489002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
145998023,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
146505929,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
147012154,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
147520985,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
148026969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
148533969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
149041070,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
149548972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150054968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
150560969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
151069072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
151577194,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
152085169,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
152593025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
153101000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
153609003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
154118001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
154627372,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
155134969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
155641974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156150076,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
156655970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157165422,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157671973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158180042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158689042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
159195018,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
159704168,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
160211050,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
160719082,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
161226004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
161733987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162241022,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162750082,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163260039,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163768091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164274970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164782090,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165290041,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165799011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166307150,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166816454,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167323385,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167830967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168339060,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168845974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169356130,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169862973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170372006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170880024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171389030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171896116,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172404970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172914109,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173421116,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173928028,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174434969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174941974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175447991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175953969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176462989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176970187,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177476993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177983976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178490084,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178999237,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179508529,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180015429,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180521998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181031002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181537989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182044111,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182551004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183059152,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183567198,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184075005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184583009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185091972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185600971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186109002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186616029,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187123169,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187631006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188139100,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188647077,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189154675,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189660819,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190166968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190674146,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191181968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191689976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192197139,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192702976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193210968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193719072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194226113,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194733988,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195240112,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195747228,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
196256014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
196762112,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
197270082,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
197779112,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
