timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
95580153,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
96088632,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
96598027,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
97106961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
97615000,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
98122327,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
98631129,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
99138032,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
99646015,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
100153060,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
100662059,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
101170033,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
101676088,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
102184255,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
102692101,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
103199997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
103708071,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
104213973,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
104721971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
105229969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
105739024,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
106247962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
106757993,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
107267238,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
107776062,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
108284144,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
108791966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
109300003,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
109807971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
110315969,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
110824218,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
111333005,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
111833960,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
112336706,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
112837131,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
113339115,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
113840255,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
114351161,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
114860011,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
115369212,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
115877965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
116388004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
116896117,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
117404003,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
117911429,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
118419196,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
118926997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
119434995,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
119943991,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
120452962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
120961968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
121469964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
121978281,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
122486293,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
122992961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
123502050,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
124010964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
124519341,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
125027260,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
125535964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
126043176,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
126552033,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
127059963,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
127568964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
128077016,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
128586174,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
129097033,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
129605008,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
130115116,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
130624965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
131132053,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
131639964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
132149171,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
132654964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
133162142,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
133669962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
134177997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
134686734,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
135195165,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
135701996,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
136209024,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
136715002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
137224089,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
137733097,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
138241994,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
138750093,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
139257982,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
139765955,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
140273965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
140781961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
141290898,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
141799097,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
142307961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
142818019,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
143319002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
143822053,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
144323962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
144827095,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
145328080,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
145836987,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
146344962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
146853085,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
147362966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
147873018,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
148380981,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
148889961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
149399002,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
149907976,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
150416772,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
150923398,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
151431963,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
151939013,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
152445962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
152956011,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
153463101,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
153970259,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
154478267,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
154987060,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
155494961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
155995076,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
156504275,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
157012998,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
157520993,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
158028960,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
158536967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
159047403,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
159553113,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
160060961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
160568999,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
161076963,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
161583965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
162090997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
162601030,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
163109030,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
163617971,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
164127961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
164634965,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
165143075,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
165650962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
166159996,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
166670117,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
167180120,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
167688296,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
168197096,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
168705195,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
169213001,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
169721353,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
170229121,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
170738004,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
171246009,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
171756477,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
172262962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
172772156,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
173279070,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
173787022,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
174294967,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
174803961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
175314214,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
175822000,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
176330962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
176839966,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
177341108,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
177841392,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
178351988,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
178861962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
179361997,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
179870400,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
180377963,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
180888192,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
181395963,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
181905962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
182415627,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
182924962,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
183433021,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
183940054,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
184449107,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
184957964,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
185465999,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
185975483,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
186482961,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
186991048,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
187499388,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
188007057,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
188514107,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
189023037,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
189533963,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
190035992,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
190538695,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
191040069,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
191551448,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
192054061,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
192566073,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
193075996,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
193585270,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
194094514,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
194601206,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
195108060,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
195618591,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
196125983,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
196634960,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
197141968,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
197649111,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
198158136,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
198665020,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
199174963,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
199676109,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
200179107,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
200679165,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
201187080,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
201690078,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
202201097,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
202702975,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
