timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
213010585,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
213520961,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
214027352,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
214528910,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
215039363,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
215545444,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
216056388,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
216564296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
217064300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
217573332,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
218081301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
218592295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
219098297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
219608348,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
220118372,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
220493313,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
221000378,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
